Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,log_return_1d,price_sma_5,price_sma_20,price_sma_50,hl_spread,close_position,sma_5,sma_10,sma_20,sma_50,ema_5,ema_20,macd,macd_signal,macd_diff,rsi_14,rsi_28,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,stoch_k,stoch_d,atr_14,volume_change_1d,volume_change_5d,volume_sma_5,volume_sma_20,obv,volatility_5,volatility_20,volatility_50,parkinson_vol_20,roc_5,roc_10,roc_20,momentum_5,momentum_10,label
2022-07-21,7264.2998046875,7274.7001953125,7200.10009765625,7270.5,798169600,0.0008535158899278805,0.03277084600600233,0.035609999287800065,0.0008531518523672028,1.003843897023007,1.0097348752428668,0.9953085476256774,0.010260655753558903,0.9436971874775004,7242.6599609375,7201.219970703125,7200.404956054687,7304.76998046875,7242.665900676058,7213.1739699788595,-12.418284169094477,-35.37709007782612,22.95880590873164,55.530191301764475,51.61210417638954,7360.444369487805,7040.36554262157,0.04445289241643085,0.7189930669003808,77.35679951358297,82.55007366251415,119.47858537946429,-0.24641156163123834,-0.05907117286023078,1.0035377877422909,1.0011005501697283,75461197600,0.13165172674135828,0.20471880518256777,0.20389534586587682,0.003175807403382087,3.277084600600242,1.1322683122785777,3.5609999287800016,230.7001953125,81.39990234375,1
2022-07-22,7270.5,7315.2998046875,7254.0,7276.39990234375,606877600,0.0008114850895744041,0.016398924758171507,0.009377441389382568,0.0008111560135639202,1.0014120235806405,1.0100801095257568,0.9963107211765873,0.008424468900857848,0.3654155581399054,7266.13994140625,7209.23994140625,7203.7849609375,7303.343974609375,7253.9105678986225,7219.195487346944,-6.350177881366108,-29.571707638534118,23.22152975716801,52.53390306066112,52.22884945304331,7367.386650231845,7040.1832716431545,0.045421036352827,0.7219260134765614,79.08951679515418,77.32740225770925,117.44287109375,-0.23966334974421477,-0.2248392685962738,0.7983653546795001,0.7691489301366405,76068075200,0.09684908048201506,0.1827048980523171,0.20127876204293893,0.0028509505616919595,1.6398924758171531,1.1144729837211995,0.9377441389382632,117.39990234375,80.19970703125,1
2022-07-25,7276.39990234375,7309.7001953125,7242.89990234375,7306.2998046875,711402100,0.004109161500884362,0.01150454191051331,0.006613118952319974,0.004100741953736014,1.003232283069628,1.0138929050937064,1.0002047734728166,0.0091428349170524,0.949096171979504,7282.75986328125,7220.209912109375,7206.1849609375,7304.803974609375,7271.37364682825,7227.491136617473,0.8615805410727262,-23.485050002612752,24.346630543685478,70.49633610857664,50.848679187200645,7374.494456879273,7037.875464995728,0.04671251067079901,0.7974129391506082,87.87069222650514,81.43900284508076,104.82146344866071,0.17223324769278014,0.06074578230292382,0.9259452905135012,0.9068519460597795,76779477300,0.08427777641873044,0.18169199647949194,0.19832462127289166,0.0028386936235569094,1.1504541910513228,1.524326842434616,0.6613118952320075,83.099609375,109.69970703125,1
2022-07-26,7306.2998046875,7365.39990234375,7301.2001953125,7306.2998046875,730984300,0.0,0.0013705577166081007,-0.0023349943857056132,0.0,1.0029568498908004,1.01401321650065,1.0005113049176964,0.00878689743747737,0.07943353031997019,7284.75986328125,7229.84990234375,7205.3299560546875,7302.565966796875,7283.015699448,7234.996724052713,6.5020000396662,-17.48763999415696,23.98964003382316,66.46755729829138,57.64079025071133,7371.289639997282,7039.370272112093,0.046065810991247624,0.8041999304714805,83.50540611994036,83.48853838053323,97.028564453125,0.02752620494091884,0.09776654524397066,0.9355779683269211,0.9320996294110323,76779477300,0.04837596041495265,0.1788287429831743,0.18984908425661534,0.0027785631204446026,0.1370557716608014,1.337049108163248,-0.23349943857056554,10.0,96.39990234375,1
2022-07-27,7306.2998046875,7365.2001953125,7306.2998046875,7348.2001953125,1188866700,0.0057348304538664685,0.01154968722117733,0.004909589538709236,0.005718448914094675,1.0063904675288626,1.019574410073983,1.006570504571491,0.008015621384753946,0.7113771263719866,7301.53994140625,7249.029931640625,7207.124975585937,7300.233974609375,7304.743864736167,7245.778007029835,14.189516562329118,-11.152208682859747,25.341725245188865,64.12213872797297,59.63090586044983,7378.639801794699,7035.610149377175,0.04759590732497828,0.9112624629746313,95.19963259643662,88.85857698096072,93.71428571428571,0.6263915654549626,0.12246344621697314,1.4727183455601656,1.4718334879241277,77968344000,0.03931019553721033,0.179918410203833,0.18975627721533,0.0027492207579009257,1.1549687221177303,2.680122625706462,0.4909589538709326,83.900390625,191.80029296875,1
2022-07-28,7348.2001953125,7396.2001953125,7309.0,7345.2998046875,745838600,-0.00039470762199023124,0.010288123882470357,0.024549119829655686,-0.0003947855395474368,1.0039362950492932,1.0179290707067055,1.0066505890842008,0.011871563806946593,0.4162812314515136,7316.49990234375,7279.579931640625,7215.924975585937,7296.77197265625,7318.2625113866125,7255.256273473423,19.819425508149834,-4.957881844657831,24.777307352807664,63.33388062230249,56.89601559124331,7397.05888010411,7034.791071067764,0.05020393231110745,0.8571248283023198,86.91843283216858,88.54115718284852,94.12859235491071,-0.37264741286807,-0.06556375988261143,0.9360496327117782,0.9324675278238324,77222505400,0.043020523365849335,0.16378390552503894,0.18898325552049058,0.0024436957479117647,1.0288123882470257,4.339612041191579,2.454911982965561,74.7998046875,305.5,1
2022-07-29,7345.2998046875,7441.2001953125,7345.2998046875,7423.39990234375,883363000,0.010632663027097866,0.02020229811072527,0.03552941259808784,0.010576533783911496,1.0105501029186734,1.026939978150666,1.0173949587920832,0.012918661514479624,0.8143876906783976,7345.89990234375,7306.019921875,7228.6599609375,7296.47796875,7353.308308372325,7271.269952413454,30.234667651861855,2.080628054646106,28.15403959721575,67.80775176204293,58.13102192771931,7430.450447548411,7026.869474326589,0.055830676142287504,0.9825300356744378,95.89949574652124,92.67252039170882,93.357177734375,0.1843889549293909,0.45558676082294025,1.036700378483076,1.0903533861883519,78105868400,0.07166780012697307,0.16700439995434138,0.1890830157417925,0.002404262501468144,2.0202298110725176,3.6932518835556643,3.552941259808774,147.0,264.39990234375,1
2022-08-01,7446.0,7471.89990234375,7408.89990234375,7413.39990234375,558506400,-0.0013470916468938388,0.01465859607725628,0.02498371315713621,-0.0013479997905064738,1.0062546463242257,1.0242763693908896,1.015716232447724,0.008498125128806626,0.07142857142857142,7367.319921875,7325.039892578125,7237.6949462890625,7298.691962890625,7373.338839696134,7284.806138121101,37.252482235659954,9.114998890848875,28.13748334481108,66.06153798722069,60.03465180886735,7455.771251410186,7019.618641167939,0.06026125907197463,0.9028520108067172,87.41393619144667,90.07728825671217,92.60002790178571,-0.367749837835635,-0.21492163152175126,0.679851951000582,0.6835614354356391,77547362000,0.08101576290675436,0.16514027046618146,0.184399342319208,0.0023645655582871183,1.465859607725621,2.633177842068952,2.4983713157136136,107.10009765625,190.19970703125,1
2022-08-02,7413.39990234375,7433.2998046875,7386.7998046875,7409.10009765625,623919300,-0.000580004416885771,0.014070089609900194,0.05460110990765776,-0.0005801726845146989,1.00287228775286,1.0209766803904747,1.015073985185305,0.006276065836215323,0.47957619287634407,7387.87998046875,7336.319921875,7256.874951171875,7299.07396484375,7385.259259016173,7296.6436580768295,41.983235940366285,15.688646300752358,26.294589639613925,71.6241534686892,62.52740088066895,7463.549184791668,7050.200717552082,0.05695956868773613,0.868273160660208,86.4888487356998,89.93409355788924,88.36432756696429,0.1171211287820515,-0.14646689402221091,0.7798028193518101,0.7867909812608049,76923442700,0.08242133667619178,0.12083110242701163,0.18248609620562434,0.0018285965394030889,1.4070089609900276,1.5459931196396504,5.460110990765782,102.80029296875,112.80029296875,1
2022-08-03,7409.10009765625,7445.89990234375,7372.7001953125,7445.7001953125,947917500,0.00493988435489312,0.013268555211954691,0.04753937926081697,0.004927723159661764,1.005173248158565,1.023637017021691,1.0202775970033717,0.009831138121480296,0.9972717509488837,7407.37998046875,7354.4599609375,7273.769970703125,7297.719970703125,7405.406237781615,7310.839518765941,48.13089138027499,22.17709531665689,25.9537960636181,90.24387882355676,58.46495599085481,7484.340811053198,7063.199130353052,0.05789868010624427,0.9082479424110709,93.9590212752064,89.28726873411762,82.84287806919643,0.5192950434455226,-0.20267133396872838,1.2606812133213574,1.1943124386503239,77871360200,0.08082983652358829,0.11647760444827467,0.178907551604735,0.0015920622245518376,1.3268555211954671,2.4971490095706974,4.753937926081699,97.5,181.400390625,1
2022-08-04,7445.7001953125,7491.7001953125,7417.5,7448.10009765625,858684300,0.00032232057171199813,0.013995384218782547,0.03602676224864876,0.00032226863759584674,1.0027140847243963,1.0221471564163256,1.0207079961382268,0.009962298349863629,0.4123991524196839,7427.9400390625,7372.219970703125,7286.719970703125,7296.993974609375,7419.637524406494,7323.911954850732,52.59037555713803,28.259751364753118,24.330624192384914,87.30319140222858,57.01819986010941,7506.998899188161,7066.441042218089,0.06046037980619156,0.8663085889853689,86.89507903195033,89.11431634761885,78.87862723214286,-0.09413604031996459,0.15130042880591055,1.1087263797388203,1.0992173344993843,78730044500,0.07928130350900525,0.11159100843588975,0.1787107368383972,0.0015361986174657052,1.3995384218782552,2.442749434787841,3.6026762248648856,102.80029296875,177.60009765625,1
2022-08-05,7448.10009765625,7470.60009765625,7420.2001953125,7439.7001953125,609722300,-0.001127791280140511,0.0021957988500125314,0.03383730210265856,-0.0011284277152819589,1.001143839157141,1.0192913071327303,1.019789121761488,0.006774453408150137,0.38690551158216996,7431.20009765625,7388.55,7298.894970703125,7295.331982421875,7426.325081375164,7334.939406323282,54.814875217490226,33.57077613530054,21.244099082189685,82.6348918480485,54.48862404996259,7524.949382864493,7072.840558541758,0.061942092075231214,0.8114410005606568,83.61173905215357,88.15527978643676,74.62862723214286,-0.2899342633841099,-0.3097715208809968,0.8471307174508214,0.7802418858451511,78120322200,0.04112935503510264,0.11203954178466076,0.17832310285439873,0.00149660069015102,0.2195798850012593,2.2442457143696912,3.3837302102658615,16.30029296875,163.30029296875,1
2022-08-08,7439.7001953125,7513.7998046875,7439.7001953125,7482.39990234375,626255900,0.00573943921263842,0.009307470379169125,0.03971317022055709,0.0057230313826267965,1.0050234794085864,1.0231383374425904,1.0258741634714394,0.009903187525674671,0.5762473971375102,7445.00009765625,7406.160009765625,7313.1849609375,7293.681982421875,7445.016688364693,7348.983263087136,59.33929032461765,38.72447897316397,20.61481135145368,80.88282719916768,56.40871393034551,7547.976505410227,7078.3934164647735,0.0642104762088851,0.8603514380942825,89.99045850539413,86.83242552983268,70.30716378348214,0.02711660701929386,0.12130478719670901,0.8540243005092077,0.804004339104742,78746578100,0.05118356177614031,0.11276429177398609,0.17834720196518378,0.001437283698903085,0.9307470379169162,2.4102500905214637,3.971317022055703,69.0,176.10009765625,1
2022-08-09,7482.39990234375,7504.60009765625,7475.0,7488.2001953125,648601100,0.0007751915220319816,0.010676073560036192,0.03859974434295288,0.0007748912162703653,1.0036698483135822,1.021986900719705,1.0269434068036394,0.003952898812024178,0.4459510730604906,7460.8201171875,7424.350048828125,7327.0999755859375,7291.735986328125,7459.411190680629,7362.242018537171,62.670530200079156,43.51368921854701,19.15684098153215,90.69427730624096,63.400297753389935,7568.9975423027745,7085.2024088691005,0.06602818782952195,0.8329926421193499,91.8394538467166,88.4805504680881,65.70717075892857,0.0356806219310668,0.039559282746983504,0.8785820614436934,0.8438800981644526,79395179200,0.04792583782980516,0.1128411193080043,0.17823581193602753,0.0013946411813040957,1.0676073560036266,2.4896376481608136,3.859974434295292,79.10009765625,181.900390625,1
2022-08-10,7488.2001953125,7520.7001953125,7468.60009765625,7507.10009765625,766193200,0.0025239579405984536,0.00824635705617105,0.04900511431699672,0.0025207781081405607,1.00454965135696,1.0221202432290666,1.029798053044458,0.006940109626687392,0.7389621465590763,7473.10009765625,7440.2400390625,7344.634985351562,7289.875986328125,7475.3074930058365,7376.038026072321,66.07396641254763,48.02574465734713,18.0482217552005,91.10490910479034,64.00429195823625,7585.272539104771,7103.997431598354,0.06552743716553534,0.8375722321199038,95.10436165818591,92.3114246700989,64.10002790178571,0.18130111096018808,-0.1917089831129819,1.0916122403900228,0.9994569790641189,80161372400,0.041695827350538575,0.10730793566587142,0.17827848840026167,0.0013135050774893727,0.8246357056171131,2.1624329512023097,4.900511431699677,61.39990234375,158.89990234375,1
2022-08-11,7507.10009765625,7515.0,7460.10009765625,7465.89990234375,630220500,-0.005488163841769311,0.0023898449878649863,0.06052730325832956,-0.00550327914180897,0.9985608338261103,1.0135705574905443,1.0245449348918618,0.007353420627366759,0.10564326055054031,7476.66005859375,7452.300048828125,7365.939990234375,7287.03998046875,7472.171629451808,7384.596300002933,64.70087132431036,51.36076999073978,13.340101333570573,79.32523310815917,59.83632251253346,7564.756584571988,7167.123395896761,0.05398268098876742,0.7513872457236436,80.2734934570733,89.07243632065861,63.642892020089285,-0.17746529204383432,-0.2660626262760365,0.9604112230656999,0.833948662535813,79531151900,0.06646840008716472,0.08697827634950515,0.17864215377612558,0.001123864427520627,0.23898449878649186,1.641867600547597,6.052730325832963,17.7998046875,120.60009765625,1
2022-08-12,7465.89990234375,7516.7998046875,7464.10009765625,7500.89990234375,497719500,0.004687981416548581,0.00822609855566614,0.0477580531280557,0.004677027054224202,1.0016023584697018,1.0159642907322042,1.0294386779943392,0.007025784601496057,0.698292395926952,7488.9,7460.050048828125,7383.034985351563,7286.397978515625,7481.747720415789,7395.6728335592015,65.67977549934494,54.22457109246081,11.455204406884128,79.646510105556,73.46030307922517,7565.014407283215,7201.05556341991,0.04929664353283226,0.8238413325558718,90.97936539009112,88.78574016845012,62.635707310267854,-0.21024546170745007,-0.18369477383392407,0.785296685360529,0.6712810292960947,80028871400,0.07029973758628948,0.07044858641144613,0.17764937511952567,0.0009885176077709906,0.822609855566624,1.0439960263427455,4.775805312805559,61.19970703125,77.5,1
2022-08-15,7500.89990234375,7539.2001953125,7463.5,7509.2001953125,460509300,0.0011065729548205283,0.003581777680761844,0.03959463842433708,0.001105961154261398,1.0019935439392202,1.01512236639039,1.0308579515151162,0.01008099309427849,0.6036998335848911,7494.26005859375,7469.630078125,7397.334985351563,7284.417978515625,7490.89854538136,7406.484963249992,66.36036737758513,56.65173034948568,9.708637028099453,80.14855895779463,71.36924455831189,7571.197679288255,7223.472291414871,0.04700684619014298,0.8217056155867171,87.11895676967588,86.12393853894677,63.45717075892857,-0.0747613866846688,-0.264662736111548,0.7666865584929574,0.6300237005204444,80489380700,0.06033457829104988,0.06607187803286291,0.17618846919485076,0.0009264281840254445,0.35817776807619184,1.2922585349599538,3.9594638424337165,26.80029296875,95.80029296875,1
2022-08-16,7509.2001953125,7563.7001953125,7509.2001953125,7536.10009765625,514362800,0.0035822593144529957,0.006396717648352146,0.03286601419731827,0.003575858305715734,1.0042991399637804,1.0171102087782964,1.034729162394692,0.0072318572330202545,0.493576189793578,7503.8400390625,7482.330078125,7409.325,7283.161982421875,7505.965729472991,7418.829261764873,68.28321228536424,58.9780267366614,9.305185548702845,79.22233545402494,69.60893386134767,7586.885404704601,7231.764595295399,0.0479289016758209,0.8569914640236379,89.16369199388068,89.0873380512159,63.142857142857146,0.11694334946112916,-0.20696588396165227,0.8964131226944754,0.7110708670207186,81003743500,0.06369286103296859,0.05913373405898425,0.17638311836840317,0.0007866682571582418,0.6396717648352219,1.7141083036545073,3.2866014197318285,47.89990234375,127.0,0
